"pelicula_id","pelicula_titulo","attachment_id","imagen_url","nombre_archivo"
"9362","Cuadros en la oscuridad","13980","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000054698.jpg","0000054698.jpg"
"9363","El bosque de los perros","13981","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054701.jpg","0000054701.jpg"
"9364","Escuela Monte","13982","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054707.jpg","0000054707.jpg"
"9365","Abrakadabra","13983","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000054758.jpg","0000054758.jpg"
"9366","Blindado","13984","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054788.jpg","0000054788.jpg"
"9367","El hijo","13985","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054812.jpg","0000054812.jpg"
"9368","Los miembros de la familia","13986","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054815.jpg","0000054815.jpg"
"9369","River, el más grande siempre","13987","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054818.jpg","0000054818.jpg"
"9370","Que sea ley","13988","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054824.jpg","0000054824.jpg"
"9372","Por el dinero","162784","https://cinenacional.com/wp-content/uploads/2019/05/Por_el_dinero-970149751-large.jpg","Por_el_dinero-970149751-large.jpg"
"9373","Ceniza negra","13989","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000056683.jpeg","0000056683.jpeg"
"9374","Delfín","13990","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054869.jpg","0000054869.jpg"
"9382","Bazán Frías, elogio del crimen","13991","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000054884.jpg","0000054884.jpg"
"9384","Astrogauchos","13992","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054962.jpg","0000054962.jpg"
"9385","Amanecer en mi tierra","13993","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000054968.jpg","0000054968.jpg"
"9386","Mujer entera","13994","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000055022.jpg","0000055022.jpg"
"9387","Vilca, la magia del silencio","13995","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000063251.jpg","0000063251.jpg"
"9388","Soy lo que quise ser","13996","http://nuevo.cinenacional.com/wp-content/uploads/2019/05/0000055037.jpg","0000055037.jpg"
"9389","El día que me muera","13997","http://nuevo.cinenacional.com/wp-content/uploads/2019/06/0000055088.jpg","0000055088.jpg"
"9390","Un crack","162087","https://cinenacional.com/wp-content/uploads/2019/06/MV5BNzA1MGUxYjMtYmE3OS00OWJjLTk2NGMtMzM0ODI3ZjE4Y2U0XkEyXkFqcGdeQXVyNzgyNDE2MzE@._V1_FMjpg_UX1000_.jpg","MV5BNzA1MGUxYjMtYmE3OS00OWJjLTk2NGMtMzM0ODI3ZjE4Y2U0XkEyXkFqcGdeQXVyNzgyNDE2MzE@._V1_FMjpg_UX1000_.jpg"
"9391","Cuando dejes de quererme","13998","http://nuevo.cinenacional.com/wp-content/uploads/2019/06/0000055115.jpg","0000055115.jpg"
"9392","La última búsqueda","13999","http://nuevo.cinenacional.com/wp-content/uploads/2019/06/0000055191.jpg","0000055191.jpg"
"9393","Volviendo a casa","14000","http://nuevo.cinenacional.com/wp-content/uploads/2019/06/0000055236.jpg","0000055236.jpg"
"9394","El ruido son las casas","14001","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000055260.jpg","0000055260.jpg"
"9395","La sombra en la ventana","14002","http://nuevo.cinenacional.com/wp-content/uploads/2019/06/0000055263.jpg","0000055263.jpg"
"9396","La escuela contra el margen","14003","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000055305.png","0000055305.png"
"9398","El retiro","14004","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055326.jpg","0000055326.jpg"
"9399","La huella de Tara","14005","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055445.jpg","0000055445.jpg"
"9400","Shalom Taiwán","14006","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055462.jpg","0000055462.jpg"
"9401","Marta Show","14007","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055489.jpg","0000055489.jpg"
"9402","Nueva mente","14008","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055645.jpg","0000055645.jpg"
"9403","Digo la cordillera, cuadernos de viaje","14009","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055648.jpg","0000055648.jpg"
"9404","La casa de Wannsee","14010","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055672.jpg","0000055672.jpg"
"9405","Rebobinado","14011","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055699.jpg","0000055699.jpg"
"9406","Esa película que llevo conmigo","14012","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055726.jpg","0000055726.jpg"
"9407","El llanto","14013","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055738.jpg","0000055738.jpg"
"9408","La piel marcada","14014","http://nuevo.cinenacional.com/wp-content/uploads/2019/07/0000055765.png","0000055765.png"
"9410","Iniciales S.G.","14015","http://nuevo.cinenacional.com/wp-content/uploads/2019/08/0000055798.jpg","0000055798.jpg"
"9411","Bruja","14016","http://nuevo.cinenacional.com/wp-content/uploads/2019/08/0000055831.jpg","0000055831.jpg"
"9412","Proyecto 55","14017","http://nuevo.cinenacional.com/wp-content/uploads/2019/08/0000055849.jpg","0000055849.jpg"
"9413","La sequía","14018","http://nuevo.cinenacional.com/wp-content/uploads/2019/08/0000055897.jpg","0000055897.jpg"
"9414","La afinadora de árboles","14019","http://nuevo.cinenacional.com/wp-content/uploads/2019/08/0000055915.jpg","0000055915.jpg"
"9415","Los Indalos","14020","http://nuevo.cinenacional.com/wp-content/uploads/2021/08/0000055963.jpg","0000055963.jpg"
"9416","El rocío","14022","http://nuevo.cinenacional.com/wp-content/uploads/2019/10/0000056018.jpg","0000056018.jpg"
"9417","Amor de película","14023","http://nuevo.cinenacional.com/wp-content/uploads/2019/10/0000056021.jpeg","0000056021.jpeg"
"9418","El prof3s1on4l","14025","http://nuevo.cinenacional.com/wp-content/uploads/2019/10/0000056030.jpg","0000056030.jpg"
"9419","La hermandad","14026","http://nuevo.cinenacional.com/wp-content/uploads/2019/10/0000056036.jpg","0000056036.jpg"
"9420","El panelista","14027","http://nuevo.cinenacional.com/wp-content/uploads/2019/10/0000056048.jpg","0000056048.jpg"
"9421","El plan divino","14028","http://nuevo.cinenacional.com/wp-content/uploads/2019/11/0000056054.jpg","0000056054.jpg"
"9422","El hombre del futuro","14029","http://nuevo.cinenacional.com/wp-content/uploads/2019/11/0000056057.jpg","0000056057.jpg"
"9423","Las buenas intenciones","14030","http://nuevo.cinenacional.com/wp-content/uploads/2019/11/0000056060.jpg","0000056060.jpg"
"9424","Instrucciones para la poligamia","14031","http://nuevo.cinenacional.com/wp-content/uploads/2019/11/0000056063.gif","0000056063.gif"
"9425","La forma de las horas","14032","http://nuevo.cinenacional.com/wp-content/uploads/2019/11/0000056066.jpg","0000056066.jpg"
"9426","4 metros","162040","https://cinenacional.com/wp-content/uploads/2019/11/11091722_4MTRSAFICHE70X100web.jpg","11091722_4MTRSAFICHE70X100web.jpg"
